userId,movieId,rating,timestamp
484,3210,4.5,1342297346
484,3253,4.0,1342296563
484,3254,4.0,1342298387
484,3257,3.5,1342298010
484,3273,3.0,1342297866
484,3285,3.0,1342298201
484,3409,3.5,1342298643
484,3438,4.0,1342298327
484,3462,3.5,1342228672
484,3489,4.0,1342297079
484,3535,3.5,1342297269
484,3556,1.5,1342298001
484,3617,4.0,1342297373
484,3646,4.0,1342369308
484,3697,2.0,1342227736
484,3717,3.5,1342297106
484,3752,2.0,1342297212
484,3798,3.5,1342297698
484,3809,4.0,1342298049
484,3825,3.5,1342365814
484,3882,4.0,1342298425
484,3897,3.5,1342294808
484,3911,4.0,1342294787
484,3948,4.0,1342296164
484,3949,5.0,1342228927
484,3968,3.0,1342365530
484,3977,4.0,1342296094
484,3988,4.0,1342297965
484,4011,3.0,1342228986
484,4015,4.5,1342298149
484,4025,3.0,1342296799
484,4034,4.5,1342294962
484,4069,3.5,1342298647
484,4128,4.0,1342297828
484,4239,4.5,1342294772
484,4388,3.5,1342365402
484,4447,4.0,1342296767
484,4638,4.0,1342297294
484,4639,2.5,1342298454
484,4718,4.0,1342296924
484,4720,2.0,1342294986
484,4734,4.0,1342297494
484,4759,4.0,1342300692
484,4776,3.0,1342294815
484,4816,4.5,1342297032
484,4823,4.5,1342227961
484,4890,3.5,1342298086
484,4914,2.0,1342365051
484,4975,5.0,1342296785
484,4989,4.0,1342368932
484,5103,4.0,1342365349
484,5110,4.0,1342366159
484,5135,2.0,1342228021
484,5159,4.0,1342300866
484,5266,3.0,1342297102
484,5299,3.5,1342296552
484,5419,4.0,1342299611
484,5620,2.0,1342365439
484,5786,4.5,1343273681
484,5810,3.0,1342297816
484,5942,4.0,1342368951
484,5954,4.0,1342294899
484,5970,4.0,1342228243
484,6155,3.5,1342365416
484,6188,4.0,1342297542
484,6281,2.5,1342297580
484,6287,3.5,1342298588
484,6616,4.0,1342369353
484,6708,3.5,1342297586
484,6796,5.0,1342294758
484,6868,4.0,1342367732
484,6870,4.0,1342295405
484,6874,4.5,1342295389
484,6936,4.0,1342297945
484,6944,4.0,1342228066
484,7147,4.5,1342295150
484,7173,4.0,1342365837
484,7254,3.5,1342296664
484,7285,4.5,1342300784
484,7293,3.5,1342297222
484,7325,4.0,1342369291
484,7444,3.0,1342298637
484,7451,3.5,1342297915
484,8361,3.5,1342297085
484,8363,4.5,1342369369
484,8376,4.5,1342296875
484,8528,4.0,1342297284
484,8593,4.0,1342300766
484,8641,4.0,1342299873
484,8807,4.0,1342298305
484,8917,4.0,1342297558
484,8950,3.0,1342297530
484,8957,4.0,1342297289
484,30793,3.5,1342296682
484,30825,4.0,1342297861
484,32009,4.0,1342300666
484,32587,4.5,1342295900
484,33166,5.0,1342294958
484,33679,2.5,1342296849
484,33794,4.0,1342367963
484,34162,4.0,1342296593
484,34271,4.0,1342300848
484,34530,4.5,1342366241
484,35836,4.0,1342296312
484,37384,4.0,1342368487
484,39446,3.0,1342365573
484,42725,4.0,1342369277
484,44840,4.0,1342369406
484,46970,3.0,1342365379
484,47640,4.0,1342368505
484,48516,5.0,1342228793
484,48780,1.5,1342229033
484,49530,4.5,1342296530
484,50442,4.0,1342366548
484,50872,5.0,1342296374
484,51255,4.0,1342296458
484,51662,3.0,1342296124
484,52245,4.0,1342366038
484,52973,4.0,1342296762
484,53996,4.5,1342296806
484,54503,5.0,1342227720
484,55820,2.0,1342229134
484,58315,3.5,1342368157
484,58559,3.5,1342228525
484,59143,4.5,1342367851
484,60684,3.0,1342296465
484,60756,4.5,1342368380
484,61024,4.5,1342298231
484,63131,4.0,1342299442
484,65802,4.0,1342368986
484,69122,4.0,1342294829
484,70183,4.0,1342300719
484,71268,5.0,1342300642
484,74458,2.5,1342296202
484,74789,4.0,1342296871
484,76251,4.0,1342296352
484,76293,4.0,1342369337
484,80241,4.0,1343273610
484,80463,3.0,1342296482
484,81847,5.0,1342297950
484,82852,4.0,1342369381
484,84374,4.0,1342366390
484,86833,4.0,1342365204
484,87306,3.5,1342297329
484,87529,2.0,1342368520
484,88129,2.0,1342296750
484,88163,4.0,1342297660
484,88405,4.0,1342366189
484,93320,5.0,1342296115
484,93510,4.5,1342297613
485,10,4.0,837943350
485,110,3.0,837943384
485,150,5.0,837943215
485,161,5.0,837943320
485,165,5.0,837943260
485,185,5.0,837943350
485,208,1.0,837943350
485,231,1.0,837943293
485,253,1.0,837943350
485,292,5.0,837943319
485,300,3.0,837943384
485,316,3.0,837943293
485,329,4.0,837943293
485,339,4.0,837943350
485,349,5.0,837943261
485,356,5.0,837943384
485,380,5.0,837943215
485,434,4.0,837943320
485,457,4.0,837943320
485,588,4.0,837943261
485,590,5.0,837943215
485,592,3.0,837943215
485,593,5.0,837943320
486,6,5.0,839537263
486,10,4.0,839537237
486,21,4.0,839537017
486,32,5.0,839537271
486,39,3.0,839537186
486,44,4.0,839537298
486,47,3.0,839537220
486,86,5.0,839537298
486,95,3.0,839537249
486,110,5.0,839537186
486,112,5.0,839537298
486,150,5.0,839536920
486,153,5.0,839536954
486,161,5.0,839537112
486,163,4.0,839537334
486,165,3.0,839536954
486,173,4.0,839537323
486,198,2.0,839537372
486,208,4.0,839537142
486,231,3.0,839537093
486,253,4.0,839537142
486,266,5.0,839537186
486,288,2.0,839536984
486,292,4.0,839537112
486,293,5.0,839537372
486,296,5.0,839536920
486,316,3.0,839537094
486,318,5.0,839537113
486,327,2.0,839537372
486,329,5.0,839537112
486,344,3.0,839536954
486,349,4.0,839536954
486,353,5.0,839537298
486,356,5.0,839537017
486,377,4.0,839537237
486,380,3.0,839536920
486,405,3.0,839537344
486,434,3.0,839537112
486,442,3.0,839537298
486,457,5.0,839537017
486,464,3.0,839537308
486,474,5.0,839537249
486,480,5.0,839537220
486,494,5.0,839537263
486,533,3.0,839537264
486,546,3.0,839537323
486,555,4.0,839537308
486,588,3.0,839536954
486,589,5.0,839537220
486,592,4.0,839536920
486,593,3.0,839537094
486,648,5.0,839536984
486,653,3.0,839537249
486,733,5.0,839537237
486,736,5.0,839537237
486,780,5.0,839536984
487,260,4.0,1428574154
487,318,3.0,1428574138
487,593,2.5,1428650184
487,750,3.5,1428574422
487,904,4.0,1428574413
487,1197,4.0,1428574579
487,1198,3.5,1428574150
487,1554,2.0,1428574831
487,2571,3.0,1428574140
487,2959,4.0,1428574157
487,3481,3.5,1428649992
487,3751,2.5,1428649987
487,3752,3.0,1428650083
487,4027,3.0,1428649967
487,4306,4.0,1428574200
487,4638,2.0,1428574321
487,4720,3.0,1428574276
487,4878,4.0,1428574246
487,4886,3.5,1428574212
487,4963,2.5,1428649983
487,4973,3.0,1428574208
487,4993,4.0,1428574196
487,4995,3.0,1428649954
487,5299,2.0,1428650054
487,5418,2.0,1428574239
487,5445,3.0,1428574211
487,5952,4.0,1428574197
487,6218,2.0,1428574317
487,6539,2.5,1428574205
487,6711,3.0,1428574255
487,6874,3.5,1428574236
487,7153,4.0,1428574203
487,7361,4.0,1428574235
487,7438,4.0,1428574247
487,8874,4.0,1428574269
487,8961,4.0,1428574243
487,27611,5.0,1428574594
487,31658,3.5,1428574498
487,34405,3.5,1428574617
487,49272,3.0,1428650016
487,50872,3.0,1428574591
487,56367,4.0,1428650046
487,60069,3.5,1428574419
487,61240,4.0,1428574619
487,79132,2.5,1428574143
487,81845,4.0,1428574557
487,86345,0.5,1429347557
487,86347,1.0,1429347551
487,86377,0.5,1429347651
487,92259,3.5,1428574440
487,92535,1.0,1429347656
487,94959,2.5,1428574636
487,109374,3.0,1428574598
487,109487,4.0,1428574546
487,112552,3.0,1428574489
487,116797,4.5,1428650174
488,1,4.5,1112382025
488,17,5.0,1112382176
488,26,2.5,1112382126
488,34,3.0,1112382292
488,36,4.5,1112382199
488,73,2.5,1112382455
488,105,3.0,1112381909
488,150,3.5,1112382786
488,168,1.5,1112381810
488,232,1.5,1112382297
488,246,4.0,1112381815
488,272,4.5,1112381948
488,314,2.5,1112382491
488,318,5.0,1112382037
488,457,4.0,1112382719
488,475,3.0,1112382344
488,527,5.0,1112382044
488,552,2.5,1112381831
488,593,4.5,1112382730
488,595,4.5,1112382772
488,596,0.5,1112381859
488,608,4.5,1112382229
488,678,4.5,1112382204
488,720,5.0,1112382042
488,745,4.5,1112382049
488,838,5.0,1112382382
488,898,4.5,1112382463
488,899,5.0,1112382142
488,904,5.0,1112382257
488,910,5.0,1112382266
488,912,4.5,1112382189
488,913,3.5,1112382408
488,914,4.5,1112382276
488,915,3.0,1112382370
488,922,3.0,1112382445
488,953,4.5,1112381850
488,955,4.0,1112382530
488,971,2.5,1112382415
488,1080,4.5,1112382327
488,1125,4.0,1112382504
488,1136,5.0,1112382154
488,1148,4.5,1112381887
488,1185,2.5,1112382301
488,1197,5.0,1112382098
488,1198,3.5,1112382073
488,1207,5.0,1112382157
488,1223,4.5,1112382086
488,1234,3.0,1112382171
488,1269,3.0,1112382220
488,1278,2.5,1112382828
488,1288,3.0,1112382475
488,1293,2.5,1112382254
488,1394,2.0,1112382487
488,1639,0.5,1112381806
488,1704,4.0,1112382780
488,1797,4.5,1112382459
488,1956,2.5,1112382435
488,1957,3.0,1112382417
488,2001,2.0,1112381854
488,2109,4.0,1112382514
488,2302,3.0,1112381821
488,2324,4.5,1112382241
488,2359,4.0,1112382338
488,2657,3.0,1112381864
488,2762,5.0,1112382068
488,2918,4.0,1112382802
488,3052,3.0,1112381914
488,3061,4.0,1112382405
488,3079,3.5,1112382349
488,3088,5.0,1112382093
488,3114,4.0,1112382031
488,3147,3.5,1112382822
488,3176,2.0,1112381870
488,3396,4.0,1112382734
488,3451,5.0,1112382152
488,3671,4.0,1112382788
488,3751,4.5,1112382207
488,3897,4.5,1112382706
488,3996,4.5,1112382162
488,4014,5.0,1112382336
488,4027,5.0,1112382314
488,4178,3.0,1112382702
488,4306,5.0,1112382088
488,4678,3.5,1112382566
488,4703,5.0,1112382224
488,4857,4.0,1112382113
488,4886,5.0,1112381931
488,4973,5.0,1112382186
488,4993,5.0,1112382145
488,5135,4.0,1112382363
488,5380,4.5,1112382571
488,5470,4.5,1112382352
488,5952,5.0,1112382123
488,5995,4.5,1112382793
488,6377,5.0,1112382039
488,6385,5.0,1112382210
488,6539,4.0,1112382169
488,6773,3.0,1112382481
488,6807,4.5,1112382264
488,7139,2.5,1112382712
488,7147,4.5,1112382307
488,7153,5.0,1112382196
488,7263,3.5,1112382716
488,7303,4.0,1112382657
488,7619,3.5,1112382358
488,7720,3.0,1112382274
488,8360,5.0,1112382147
488,8368,5.0,1112382096
488,8949,3.5,1112382795
488,8961,4.0,1112382052
488,30707,4.0,1112382642
489,2,2.5,1333101570
489,5,2.0,1385823772
489,7,4.0,1334587547
489,10,2.5,1333101410
489,11,1.5,1334170648
489,17,4.5,1332773255
489,18,2.0,1333234401
489,19,2.0,1333101593
489,21,2.5,1333101507
489,22,3.5,1333022826
489,32,3.5,1333023575
489,34,2.0,1333101391
489,39,3.5,1332772964
489,46,3.5,1333658594
489,47,3.0,1333101316
489,48,4.0,1334587634
489,70,2.0,1385823826
489,95,1.5,1333101502
489,105,4.5,1333231499
489,110,4.5,1332772116
489,111,3.0,1333101521
489,141,3.5,1333101499
489,150,3.5,1333023417
489,151,3.5,1332774582
489,153,3.0,1334169992
489,160,1.0,1334171163
489,161,3.0,1385823494
489,165,3.0,1333830649
489,168,0.5,1332774713
489,172,0.5,1332774588
489,185,0.5,1334170387
489,186,1.5,1332774765
489,231,2.5,1333101376
489,247,4.0,1333232267
489,248,3.5,1333658981
489,249,3.0,1333234564
489,253,4.0,1332772731
489,256,1.5,1385823980
489,261,4.0,1333022921
489,266,3.5,1332773991
489,293,4.5,1332773372
489,296,4.0,1333101247
489,307,4.5,1332706038
489,308,3.5,1333234505
489,316,3.0,1333101362
489,337,4.5,1332774059
489,339,3.5,1333101518
489,342,4.5,1332774788
489,344,1.5,1335696138
489,345,4.0,1333022454
489,353,4.0,1333101754
489,356,4.0,1333101250
489,357,4.5,1332772700
489,364,4.0,1333101330
489,367,1.5,1334169929
489,368,3.0,1333101717
489,370,0.5,1385823692
489,372,3.5,1333231948
489,374,0.5,1333234624
489,376,2.5,1332774734
489,377,3.5,1333101308
489,378,3.5,1333831570
489,380,3.5,1332772206
489,420,2.0,1385823683
489,431,2.5,1333231708
489,432,1.0,1385823787
489,434,2.5,1333101471
489,435,1.0,1385823727
489,440,3.5,1333101670
489,455,0.5,1385824118
489,468,2.0,1332704689
489,477,3.0,1333297071
489,480,3.5,1333101257
489,481,1.5,1333234162
489,485,2.5,1332774564
489,489,2.5,1333659181
489,500,3.5,1332772454
489,509,3.5,1332773774
489,520,3.0,1385823676
489,539,4.5,1332772984
489,541,4.0,1333101450
489,551,4.5,1333101666
489,552,3.0,1334587703
489,586,1.5,1333101461
489,587,4.0,1333101434
489,588,3.5,1333101295
489,589,3.5,1334170029
489,590,4.0,1333101281
489,592,4.0,1334170003
489,593,4.0,1333101253
489,594,3.5,1334170654
489,595,4.0,1333101333
489,597,4.0,1332772419
489,608,4.5,1332772289
489,648,3.0,1333101322
489,674,3.5,1333658835
489,708,1.5,1385823634
489,733,3.5,1332772840
489,736,2.5,1333101354
489,750,4.0,1333101579
489,762,0.5,1385823926
489,780,2.5,1333101277
489,783,3.5,1334588026
489,784,0.5,1333101807
489,788,1.0,1332773363
489,802,1.0,1332774482
489,804,2.0,1333831977
489,805,3.5,1333022368
489,830,4.0,1333232331
489,832,2.0,1332774609
489,838,3.0,1333232210
489,899,4.5,1333022736
489,900,3.5,1333659149
489,902,5.0,1332706224
489,903,3.5,1334587819
489,904,4.5,1385823606
489,908,3.0,1385823643
489,910,4.5,1332706110
489,912,4.0,1332772997
489,914,5.0,1332706506
489,915,5.0,1332704752
489,918,5.0,1335869001
489,919,4.5,1332773015
489,920,4.0,1332773977
489,923,3.5,1335869037
489,924,4.0,1333101525
489,928,2.5,1333023381
489,938,4.5,1335868795
489,949,4.0,1332705805
489,950,4.0,1332705730
489,952,4.5,1333831047
489,953,4.0,1333023344
489,971,5.0,1333659707
489,1028,4.5,1332774291
489,1035,3.5,1332774225
489,1036,3.0,1333101447
489,1042,2.0,1385824141
489,1047,2.5,1333101173
489,1059,3.5,1332775139
489,1061,1.0,1333022996
489,1073,3.5,1333101432
489,1079,3.0,1332773957
489,1080,3.5,1333101639
489,1086,3.0,1333233795
489,1088,4.5,1332775009
489,1089,3.5,1385823465
489,1096,5.0,1332706013
489,1097,4.0,1333101385
489,1101,3.0,1333101619
489,1136,3.5,1333101417
489,1172,5.0,1333023155
489,1186,4.0,1333232042
489,1198,4.0,1333101305
489,1200,4.0,1332772670
489,1201,4.0,1332774415
489,1204,3.0,1385823809
489,1214,4.0,1332772871
489,1219,3.5,1334170450
489,1220,3.0,1385823565
489,1225,4.0,1385823551
489,1227,4.5,1333656252
489,1230,2.5,1385823639
489,1240,3.5,1333101394
489,1246,4.0,1333101663
489,1249,4.0,1335868861
489,1250,2.0,1385823800
489,1253,3.0,1333233169
489,1258,4.0,1333101572
489,1259,3.5,1333101647
489,1263,4.5,1332706290
489,1265,3.5,1333101421
489,1270,3.5,1333101319
489,1271,4.5,1333231460
489,1275,1.5,1332774744
489,1291,4.0,1333101440
489,1307,5.0,1332773056
489,1320,3.5,1334171100
489,1327,0.5,1332704863
489,1333,4.0,1334587808
489,1339,5.0,1332704542
489,1346,1.0,1333833600
489,1370,3.0,1333830655
489,1377,3.5,1334587496
489,1380,3.0,1334170701
489,1387,3.5,1333101597
489,1391,2.5,1332773523
489,1393,3.0,1333101553
489,1407,2.0,1333101727
489,1408,4.0,1334171218
489,1438,2.0,1333232512
489,1479,3.5,1333023011
489,1485,1.5,1333101705
489,1499,0.5,1333232870
489,1517,2.0,1335696201
489,1527,4.5,1332772549
489,1569,3.5,1332775077
489,1573,3.0,1332773150
489,1580,3.0,1334170377
489,1587,4.5,1332704712
489,1608,1.5,1332773663
489,1616,2.0,1333234222
489,1617,4.5,1332772334
489,1619,3.0,1333233477
489,1641,4.0,1332773443
489,1644,0.5,1333231520
489,1676,3.5,1334170904
489,1680,1.0,1333231932
489,1682,2.5,1332772783
489,1688,2.5,1333297259
489,1690,3.5,1334587743
489,1704,3.5,1334170230
489,1721,3.5,1333101365
489,1722,0.5,1385823852
489,1727,3.5,1332704941
489,1729,4.0,1332774325
489,1777,3.0,1332773692
489,1784,4.5,1334170115
489,1801,3.0,1333232530
489,1876,0.5,1332773916
489,1882,1.0,1333022905
489,1917,3.5,1333101566
489,1918,3.0,1385824039
489,1923,3.5,1332772953
489,1924,4.0,1333659199
489,1944,4.0,1333657208
489,1947,2.5,1333022653
489,1961,4.0,1334170438
489,1967,3.5,1385824168
489,1968,4.0,1333023145
489,1994,3.5,1385824051
489,1997,3.5,1334170826
489,2000,3.0,1334170263
489,2001,3.5,1334170606
489,2002,3.0,1332704570
489,2003,3.5,1334587579
489,2006,0.5,1334170750
489,2011,3.5,1333101675
489,2012,4.0,1333101635
489,2021,4.0,1332775030
489,2025,3.5,1333659055
489,2028,3.0,1333101345
489,2052,3.5,1333830809
489,2054,1.5,1333101723
489,2080,3.5,1332704551
489,2081,3.5,1334170560
489,2115,4.0,1333101631
489,2124,2.5,1385824159
489,2138,3.5,1333657391
489,2144,3.5,1333022578
489,2145,3.5,1333101187
489,2160,3.5,1333022977
489,2167,3.0,1332774143
489,2174,4.5,1332772908
489,2188,1.0,1333659221
489,2193,3.5,1334588014
489,2232,3.5,1333232678
489,2236,3.0,1333831447
489,2245,3.5,1333233294
489,2253,3.0,1333234323
489,2273,1.5,1332774969
489,2288,3.0,1333022600
489,2291,4.0,1332772850
489,2294,1.5,1334587997
489,2302,1.0,1334170518
489,2321,1.0,1334170525
489,2324,4.0,1333101768
489,2336,4.0,1332774875
489,2340,1.0,1333233107
489,2346,2.5,1333659407
489,2355,2.5,1333101626
489,2379,1.5,1333297270
489,2389,1.0,1333657045
489,2396,2.5,1333101514
489,2405,3.0,1333232190
489,2424,3.5,1332774174
489,2431,3.5,1333232361
489,2455,3.5,1332774778
489,2485,0.5,1333232412
489,2529,4.0,1385823814
489,2541,2.0,1333022689
489,2558,3.0,1333830724
489,2571,4.0,1332772362
489,2572,4.5,1332705170
489,2581,3.5,1333022838
489,2594,4.0,1333659496
489,2617,2.5,1333101740
489,2628,1.0,1333101402
489,2657,4.0,1334170586
489,2671,3.5,1332774022
489,2683,1.5,1385823488
489,2690,2.0,1333656831
489,2692,4.0,1332773225
489,2699,1.5,1332773572
489,2701,1.0,1332774103
489,2706,2.0,1333101535
489,2710,2.5,1333101654
489,2713,2.0,1333296882
489,2716,4.0,1333101458
489,2717,3.5,1333022534
489,2722,2.5,1333022871
489,2724,3.0,1332704590
489,2730,3.5,1333830691
489,2739,4.0,1333232301
489,2762,3.0,1333101341
489,2797,4.0,1333023113
489,2803,3.0,1333233088
489,2822,4.5,1333831482
489,2826,3.0,1332704680
489,2858,4.0,1333101301
489,2875,2.5,1333830759
489,2908,4.5,1332704606
489,2916,3.5,1332772861
489,2947,3.0,1334171053
489,2953,0.5,1333231722
489,2959,4.5,1332772151
489,2985,0.5,1334170539
489,2987,3.5,1333101575
489,2989,3.0,1333234192
489,2990,3.5,1333233999
489,3000,5.0,1333022709
489,3052,4.0,1333101773
489,3067,4.5,1335695989
489,3081,3.0,1332773765
489,3105,4.0,1333231545
489,3146,0.5,1333297099
489,3147,4.0,1385823556
489,3148,4.5,1333022952
489,3175,3.5,1332773721
489,3176,3.5,1334170432
489,3247,3.0,1333101190
489,3253,1.5,1385823794
489,3255,3.5,1385823957
489,3257,4.0,1333231650
489,3258,4.0,1333296999
489,3264,3.0,1333232795
489,3269,3.0,1333297282
489,3355,2.5,1333297032
489,3408,3.0,1332773108
489,3418,4.0,1334170692
489,3471,3.5,1385823743
489,3481,3.5,1332773219
489,3489,4.0,1332704658
489,3499,3.5,1385824106
489,3527,4.0,1332773452
489,3535,2.5,1334587960
489,3556,3.0,1333231828
489,3578,0.5,1332772197
489,3623,2.5,1334170213
489,3633,1.5,1333656751
489,3635,3.0,1333233242
489,3638,3.0,1333232859
489,3697,3.5,1333231924
489,3702,2.5,1385824125
489,3707,1.0,1333831678
489,3717,1.5,1332774687
489,3742,4.5,1333831394
489,3751,3.5,1385823620
489,3753,0.5,1332773356
489,3755,2.5,1385823963
489,3793,3.5,1333101480
489,3824,0.5,1333832216
489,3825,1.5,1333233752
489,3826,0.5,1333022423
489,3827,2.0,1333232046
489,3863,3.5,1332775024
489,3897,4.0,1333023616
489,3949,3.5,1332773402
489,3953,1.5,1333832831
489,3969,4.0,1333231887
489,3977,2.0,1333101757
489,3984,3.0,1333232647
489,3994,1.0,1332773300
489,3996,4.0,1332772508
489,4014,3.5,1334170939
489,4017,3.0,1333658343
489,4018,3.0,1334587733
489,4020,3.0,1333656183
489,4022,3.5,1333101709
489,4023,1.0,1333232308
489,4025,3.0,1332774369
489,4027,2.5,1333101702
489,4054,1.0,1333234590
489,4084,2.5,1333232785
489,4085,2.0,1385823951
489,4128,4.0,1333101220
489,4226,4.5,1332772278
489,4235,4.0,1332706148
489,4239,1.5,1332775148
489,4246,5.0,1332773415
489,4270,3.0,1332774811
489,4299,0.5,1333231954
489,4306,4.0,1333101413
489,4308,4.0,1332773481
489,4321,3.0,1332774671
489,4356,4.0,1333832175
489,4361,3.5,1332704615
489,4370,1.5,1332773878
489,4447,2.5,1332774432
489,4474,4.5,1333831871
489,4487,3.0,1333657070
489,4508,4.5,1333831295
489,4643,0.5,1332774261
489,4677,3.0,1333297234
489,4681,3.0,1333656669
489,4700,2.0,1333297177
489,4720,3.5,1332773893
489,4816,1.5,1333022323
489,4848,2.0,1332774270
489,4867,4.0,1333830701
489,4874,4.0,1333022729
489,4896,3.5,1334170044
489,4963,3.5,1333101608
489,4973,5.0,1332773263
489,4975,2.5,1332774245
489,4992,3.0,1333234450
489,4993,4.0,1332772158
489,4995,4.0,1333101658
489,5013,1.5,1332774866
489,5014,3.5,1333234180
489,5015,0.5,1332704762
489,5128,2.5,1333831327
489,5135,4.5,1333234462
489,5218,3.5,1334170491
489,5222,0.5,1333659622
489,5225,3.5,1333231573
489,5266,1.0,1332774836
489,5299,3.5,1332773434
489,5308,3.5,1333233369
489,5309,3.0,1333659760
489,5313,3.0,1333297149
489,5316,2.5,1333832863
489,5349,3.0,1333101600
489,5377,4.0,1332773802
489,5378,0.5,1334169957
489,5388,2.0,1333022339
489,5445,4.0,1333101549
489,5481,0.5,1334171134
489,5502,3.5,1385824004
489,5530,0.5,1333831610
489,5541,2.5,1333234211
489,5618,4.0,1334170348
489,5669,4.0,1333023407
489,5679,2.0,1385824075
489,5791,3.0,1333234145
489,5816,3.0,1334170302
489,5872,1.0,1333022805
489,5878,4.5,1335695992
489,5881,4.0,1333234031
489,5902,2.5,1385824088
489,5943,0.5,1333657061
489,5945,4.0,1333022606
489,5952,4.0,1332772103
489,5970,3.0,1333658145
489,5971,4.5,1333232174
489,5989,3.5,1333101797
489,5991,4.0,1334170992
489,5992,3.5,1333232125
489,5995,3.5,1332773638
489,6155,1.0,1333233101
489,6166,0.5,1333832142
489,6218,2.5,1332774555
489,6238,4.0,1333830922
489,6281,1.5,1333022761
489,6287,2.5,1333232326
489,6305,3.0,1333658969
489,6350,3.0,1333233670
489,6365,1.5,1333101790
489,6367,1.5,1333657400
489,6373,1.5,1334171090
489,6377,4.0,1332772170
489,6503,2.0,1333231919
489,6537,2.5,1334170727
489,6539,2.0,1333101545
489,6550,0.5,1333657343
489,6593,3.0,1333297077
489,6615,1.0,1333659071
489,6793,0.5,1333659892
